,03-24-2021,03-24-2021,DT221568,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,03-24-2021,03-24-2021,DT221569,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,03-24-2021,03-24-2021,DT221570,"Doanh thu lớp học",,,3387,5111,152000,KH05087,,,,,,,,,91
,03-24-2021,03-24-2021,DT221571,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,03-24-2021,03-24-2021,DT221572,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,03-31-2021,03-31-2021,DT221573,"Doanh thu lớp học",,,3387,5111,160000,KH02749,,,,,,,,,91
,03-31-2021,03-31-2021,DT221574,"Doanh thu lớp học",,,3387,5111,160000,KH04186,,,,,,,,,91
,03-31-2021,03-31-2021,DT221575,"Doanh thu lớp học",,,3387,5111,160000,KH04553,,,,,,,,,91
,03-31-2021,03-31-2021,DT221576,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,03-31-2021,03-31-2021,DT221577,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,03-31-2021,03-31-2021,DT221578,"Doanh thu lớp học",,,3387,5111,152000,KH05087,,,,,,,,,91
,03-31-2021,03-31-2021,DT221579,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,03-31-2021,03-31-2021,DT221580,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,03-31-2021,03-31-2021,DT221581,"Doanh thu lớp học",,,3387,5111,160000,KH02749,,,,,,,,,91
,03-31-2021,03-31-2021,DT221582,"Doanh thu lớp học",,,3387,5111,160000,KH04186,,,,,,,,,91
,03-31-2021,03-31-2021,DT221583,"Doanh thu lớp học",,,3387,5111,160000,KH04553,,,,,,,,,91
,03-31-2021,03-31-2021,DT221584,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,03-31-2021,03-31-2021,DT221585,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,03-31-2021,03-31-2021,DT221586,"Doanh thu lớp học",,,3387,5111,152000,KH05087,,,,,,,,,91
,03-31-2021,03-31-2021,DT221587,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,03-31-2021,03-31-2021,DT221588,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,04-07-2021,04-07-2021,DT221589,"Doanh thu lớp học",,,3387,5111,160000,KH02749,,,,,,,,,91
,04-07-2021,04-07-2021,DT221590,"Doanh thu lớp học",,,3387,5111,160000,KH04186,,,,,,,,,91
,04-07-2021,04-07-2021,DT221591,"Doanh thu lớp học",,,3387,5111,160000,KH04553,,,,,,,,,91
,04-07-2021,04-07-2021,DT221592,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,04-07-2021,04-07-2021,DT221593,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,04-07-2021,04-07-2021,DT221594,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,04-07-2021,04-07-2021,DT221595,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,04-07-2021,04-07-2021,DT221596,"Doanh thu lớp học",,,3387,5111,160000,KH05642,,,,,,,,,91
,04-07-2021,04-07-2021,DT221597,"Doanh thu lớp học",,,3387,5111,160000,KH02749,,,,,,,,,91
,04-07-2021,04-07-2021,DT221598,"Doanh thu lớp học",,,3387,5111,160000,KH04186,,,,,,,,,91
,04-07-2021,04-07-2021,DT221599,"Doanh thu lớp học",,,3387,5111,160000,KH04553,,,,,,,,,91
,04-07-2021,04-07-2021,DT221600,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,04-07-2021,04-07-2021,DT221601,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,04-07-2021,04-07-2021,DT221602,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,04-07-2021,04-07-2021,DT221603,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,04-07-2021,04-07-2021,DT221604,"Doanh thu lớp học",,,3387,5111,160000,KH05642,,,,,,,,,91
,04-14-2021,04-14-2021,DT221605,"Doanh thu lớp học",,,3387,5111,160000,KH02749,,,,,,,,,91
,04-14-2021,04-14-2021,DT221606,"Doanh thu lớp học",,,3387,5111,160000,KH04186,,,,,,,,,91
,04-14-2021,04-14-2021,DT221607,"Doanh thu lớp học",,,3387,5111,160000,KH04553,,,,,,,,,91
,04-14-2021,04-14-2021,DT221608,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,04-14-2021,04-14-2021,DT221609,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,04-14-2021,04-14-2021,DT221610,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,04-14-2021,04-14-2021,DT221611,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,04-14-2021,04-14-2021,DT221612,"Doanh thu lớp học",,,3387,5111,160000,KH05642,,,,,,,,,91
,04-14-2021,04-14-2021,DT221613,"Doanh thu lớp học",,,3387,5111,160000,KH02749,,,,,,,,,91
,04-14-2021,04-14-2021,DT221614,"Doanh thu lớp học",,,3387,5111,160000,KH04186,,,,,,,,,91
,04-14-2021,04-14-2021,DT221615,"Doanh thu lớp học",,,3387,5111,160000,KH04553,,,,,,,,,91
,04-14-2021,04-14-2021,DT221616,"Doanh thu lớp học",,,3387,5111,160000,KH04749,,,,,,,,,91
,04-14-2021,04-14-2021,DT221617,"Doanh thu lớp học",,,3387,5111,160000,KH04999,,,,,,,,,91
,04-14-2021,04-14-2021,DT221618,"Doanh thu lớp học",,,3387,5111,160000,KH05341,,,,,,,,,91
,04-14-2021,04-14-2021,DT221619,"Doanh thu lớp học",,,3387,5111,160000,KH05554,,,,,,,,,91
,04-14-2021,04-14-2021,DT221620,"Doanh thu lớp học",,,3387,5111,160000,KH05642,,,,,,,,,91
,03-01-2021,03-01-2021,DT221621,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,03-01-2021,03-01-2021,DT221622,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,03-01-2021,03-01-2021,DT221623,"Doanh thu lớp học",,,3387,5111,320000,KH03947,,,,,,,,,93
,03-01-2021,03-01-2021,DT221624,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,03-01-2021,03-01-2021,DT221625,"Doanh thu lớp học",,,3387,5111,320000,KH04139,,,,,,,,,93
,03-01-2021,03-01-2021,DT221626,"Doanh thu lớp học",,,3387,5111,320000,KH04178,,,,,,,,,93
,03-01-2021,03-01-2021,DT221627,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,03-01-2021,03-01-2021,DT221628,"Doanh thu lớp học",,,3387,5111,320000,KH04491,,,,,,,,,93
,03-01-2021,03-01-2021,DT221629,"Doanh thu lớp học",,,3387,5111,320000,KH04493,,,,,,,,,93
,03-01-2021,03-01-2021,DT221630,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,03-01-2021,03-01-2021,DT221631,"Doanh thu lớp học",,,3387,5111,320000,KH04586,,,,,,,,,93
,03-01-2021,03-01-2021,DT221632,"Doanh thu lớp học",,,3387,5111,320000,KH04614,,,,,,,,,93
,03-01-2021,03-01-2021,DT221633,"Doanh thu lớp học",,,3387,5111,304000,KH04711,,,,,,,,,93
,03-01-2021,03-01-2021,DT221634,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,03-01-2021,03-01-2021,DT221635,"Doanh thu lớp học",,,3387,5111,320000,KH05130,,,,,,,,,93
,03-01-2021,03-01-2021,DT221636,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,03-08-2021,03-08-2021,DT221637,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,03-08-2021,03-08-2021,DT221638,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,03-08-2021,03-08-2021,DT221639,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,03-08-2021,03-08-2021,DT221640,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,03-08-2021,03-08-2021,DT221641,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,03-08-2021,03-08-2021,DT221642,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,03-08-2021,03-08-2021,DT221643,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,03-08-2021,03-08-2021,DT221644,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,03-08-2021,03-08-2021,DT221645,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,03-08-2021,03-08-2021,DT221646,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,03-08-2021,03-08-2021,DT221647,"Doanh thu lớp học",,,3387,5111,304000,KH04711,,,,,,,,,93
,03-08-2021,03-08-2021,DT221648,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,03-08-2021,03-08-2021,DT221649,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,03-08-2021,03-08-2021,DT221650,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,03-15-2021,03-15-2021,DT221651,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,03-15-2021,03-15-2021,DT221652,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,03-15-2021,03-15-2021,DT221653,"Doanh thu lớp học",,,3387,5111,320000,KH03720,,,,,,,,,93
,03-15-2021,03-15-2021,DT221654,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,03-15-2021,03-15-2021,DT221655,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,03-15-2021,03-15-2021,DT221656,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,03-15-2021,03-15-2021,DT221657,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,03-15-2021,03-15-2021,DT221658,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,03-15-2021,03-15-2021,DT221659,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,03-15-2021,03-15-2021,DT221660,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,03-15-2021,03-15-2021,DT221661,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,03-15-2021,03-15-2021,DT221662,"Doanh thu lớp học",,,3387,5111,304000,KH04711,,,,,,,,,93
,03-15-2021,03-15-2021,DT221663,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,03-15-2021,03-15-2021,DT221664,"Doanh thu lớp học",,,3387,5111,304000,KH05087,,,,,,,,,93
,03-15-2021,03-15-2021,DT221665,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,03-15-2021,03-15-2021,DT221666,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,03-22-2021,03-22-2021,DT221667,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,03-22-2021,03-22-2021,DT221668,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,03-22-2021,03-22-2021,DT221669,"Doanh thu lớp học",,,3387,5111,320000,KH03720,,,,,,,,,93
,03-22-2021,03-22-2021,DT221670,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,03-22-2021,03-22-2021,DT221671,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,03-22-2021,03-22-2021,DT221672,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,03-22-2021,03-22-2021,DT221673,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,03-22-2021,03-22-2021,DT221674,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,03-22-2021,03-22-2021,DT221675,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,03-22-2021,03-22-2021,DT221676,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,03-22-2021,03-22-2021,DT221677,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,03-22-2021,03-22-2021,DT221678,"Doanh thu lớp học",,,3387,5111,304000,KH04711,,,,,,,,,93
,03-22-2021,03-22-2021,DT221679,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,03-22-2021,03-22-2021,DT221680,"Doanh thu lớp học",,,3387,5111,304000,KH05087,,,,,,,,,93
,03-22-2021,03-22-2021,DT221681,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,03-22-2021,03-22-2021,DT221682,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,03-29-2021,03-29-2021,DT221683,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,03-29-2021,03-29-2021,DT221684,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,03-29-2021,03-29-2021,DT221685,"Doanh thu lớp học",,,3387,5111,320000,KH03720,,,,,,,,,93
,03-29-2021,03-29-2021,DT221686,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,03-29-2021,03-29-2021,DT221687,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,03-29-2021,03-29-2021,DT221688,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,03-29-2021,03-29-2021,DT221689,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,03-29-2021,03-29-2021,DT221690,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,03-29-2021,03-29-2021,DT221691,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,03-29-2021,03-29-2021,DT221692,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,03-29-2021,03-29-2021,DT221693,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,03-29-2021,03-29-2021,DT221694,"Doanh thu lớp học",,,3387,5111,304000,KH04711,,,,,,,,,93
,03-29-2021,03-29-2021,DT221695,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,03-29-2021,03-29-2021,DT221696,"Doanh thu lớp học",,,3387,5111,304000,KH05087,,,,,,,,,93
,03-29-2021,03-29-2021,DT221697,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,03-29-2021,03-29-2021,DT221698,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,04-05-2021,04-05-2021,DT221699,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,04-05-2021,04-05-2021,DT221700,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,04-05-2021,04-05-2021,DT221701,"Doanh thu lớp học",,,3387,5111,320000,KH03720,,,,,,,,,93
,04-05-2021,04-05-2021,DT221702,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,04-05-2021,04-05-2021,DT221703,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,04-05-2021,04-05-2021,DT221704,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,04-05-2021,04-05-2021,DT221705,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,04-05-2021,04-05-2021,DT221706,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,04-05-2021,04-05-2021,DT221707,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,04-05-2021,04-05-2021,DT221708,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,04-05-2021,04-05-2021,DT221709,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,04-05-2021,04-05-2021,DT221710,"Doanh thu lớp học",,,3387,5111,320000,KH04711,,,,,,,,,93
,04-05-2021,04-05-2021,DT221711,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,04-05-2021,04-05-2021,DT221712,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,04-05-2021,04-05-2021,DT221713,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,04-05-2021,04-05-2021,DT221714,"Doanh thu lớp học",,,3387,5111,304000,KH05447,,,,,,,,,93
,04-12-2021,04-12-2021,DT221715,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,04-12-2021,04-12-2021,DT221716,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,04-12-2021,04-12-2021,DT221717,"Doanh thu lớp học",,,3387,5111,320000,KH03720,,,,,,,,,93
,04-12-2021,04-12-2021,DT221718,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,04-12-2021,04-12-2021,DT221719,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,04-12-2021,04-12-2021,DT221720,"Doanh thu lớp học",,,3387,5111,320000,KH04183,,,,,,,,,93
,04-12-2021,04-12-2021,DT221721,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,04-12-2021,04-12-2021,DT221722,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,04-12-2021,04-12-2021,DT221723,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,04-12-2021,04-12-2021,DT221724,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,04-12-2021,04-12-2021,DT221725,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,04-12-2021,04-12-2021,DT221726,"Doanh thu lớp học",,,3387,5111,320000,KH04711,,,,,,,,,93
,04-12-2021,04-12-2021,DT221727,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,04-12-2021,04-12-2021,DT221728,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,04-12-2021,04-12-2021,DT221729,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,04-12-2021,04-12-2021,DT221730,"Doanh thu lớp học",,,3387,5111,304000,KH05447,,,,,,,,,93
,04-12-2021,04-12-2021,DT221731,"Doanh thu lớp học",,,3387,5111,320000,KH05666,,,,,,,,,93
,04-19-2021,04-19-2021,DT221732,"Doanh thu lớp học",,,3387,5111,320000,KH02401,,,,,,,,,93
,04-19-2021,04-19-2021,DT221733,"Doanh thu lớp học",,,3387,5111,320000,KH03621,,,,,,,,,93
,04-19-2021,04-19-2021,DT221734,"Doanh thu lớp học",,,3387,5111,320000,KH03720,,,,,,,,,93
,04-19-2021,04-19-2021,DT221735,"Doanh thu lớp học",,,3387,5111,320000,KH03980,,,,,,,,,93
,04-19-2021,04-19-2021,DT221736,"Doanh thu lớp học",,,3387,5111,304000,KH04139,,,,,,,,,93
,04-19-2021,04-19-2021,DT221737,"Doanh thu lớp học",,,3387,5111,304000,KH04491,,,,,,,,,93
,04-19-2021,04-19-2021,DT221738,"Doanh thu lớp học",,,3387,5111,304000,KH04493,,,,,,,,,93
,04-19-2021,04-19-2021,DT221739,"Doanh thu lớp học",,,3387,5111,320000,KH04553,,,,,,,,,93
,04-19-2021,04-19-2021,DT221740,"Doanh thu lớp học",,,3387,5111,304000,KH04586,,,,,,,,,93
,04-19-2021,04-19-2021,DT221741,"Doanh thu lớp học",,,3387,5111,304000,KH04614,,,,,,,,,93
,04-19-2021,04-19-2021,DT221742,"Doanh thu lớp học",,,3387,5111,320000,KH04711,,,,,,,,,93
,04-19-2021,04-19-2021,DT221743,"Doanh thu lớp học",,,3387,5111,320000,KH04766,,,,,,,,,93
,04-19-2021,04-19-2021,DT221744,"Doanh thu lớp học",,,3387,5111,304000,KH05130,,,,,,,,,93
,04-19-2021,04-19-2021,DT221745,"Doanh thu lớp học",,,3387,5111,320000,KH05336,,,,,,,,,93
,04-19-2021,04-19-2021,DT221746,"Doanh thu lớp học",,,3387,5111,304000,KH05447,,,,,,,,,93
,04-19-2021,04-19-2021,DT221747,"Doanh thu lớp học",,,3387,5111,320000,KH05666,,,,,,,,,93
,03-06-2021,03-06-2021,DT221748,"Doanh thu lớp học",,,3387,5111,204250,KH03756,,,,,,,,,94
,03-06-2021,03-06-2021,DT221749,"Doanh thu lớp học",,,3387,5111,215000,KH04633,,,,,,,,,94
,03-06-2021,03-06-2021,DT221750,"Doanh thu lớp học",,,3387,5111,204250,KH04739,,,,,,,,,94
,03-06-2021,03-06-2021,DT221751,"Doanh thu lớp học",,,3387,5111,408500,KH04809,,,,,,,,,94
,03-06-2021,03-06-2021,DT221752,"Doanh thu lớp học",,,3387,5111,215000,KH04812,,,,,,,,,94
,03-06-2021,03-06-2021,DT221753,"Doanh thu lớp học",,,3387,5111,215000,KH04831,,,,,,,,,94
,03-06-2021,03-06-2021,DT221754,"Doanh thu lớp học",,,3387,5111,215000,KH04873,,,,,,,,,94
,03-06-2021,03-06-2021,DT221755,"Doanh thu lớp học",,,3387,5111,215000,KH04990,,,,,,,,,94
,03-06-2021,03-06-2021,DT221756,"Doanh thu lớp học",,,3387,5111,215000,KH04991,,,,,,,,,94
,03-06-2021,03-06-2021,DT221757,"Doanh thu lớp học",,,3387,5111,215000,KH04999,,,,,,,,,94
,03-06-2021,03-06-2021,DT221758,"Doanh thu lớp học",,,3387,5111,215000,KH05028,,,,,,,,,94
,03-06-2021,03-06-2021,DT221759,"Doanh thu lớp học",,,3387,5111,215000,KH05178,,,,,,,,,94
,03-06-2021,03-06-2021,DT221760,"Doanh thu lớp học",,,3387,5111,215000,KH05271,,,,,,,,,94
,03-06-2021,03-06-2021,DT221761,"Doanh thu lớp học",,,3387,5111,215000,KH05401,,,,,,,,,94
,03-13-2021,03-13-2021,DT221762,"Doanh thu lớp học",,,3387,5111,204250,KH03756,,,,,,,,,94
,03-13-2021,03-13-2021,DT221763,"Doanh thu lớp học",,,3387,5111,215000,KH04633,,,,,,,,,94
,03-13-2021,03-13-2021,DT221764,"Doanh thu lớp học",,,3387,5111,204250,KH04739,,,,,,,,,94
,03-13-2021,03-13-2021,DT221765,"Doanh thu lớp học",,,3387,5111,408500,KH04809,,,,,,,,,94
,03-13-2021,03-13-2021,DT221766,"Doanh thu lớp học",,,3387,5111,215000,KH04812,,,,,,,,,94
,03-13-2021,03-13-2021,DT221767,"Doanh thu lớp học",,,3387,5111,215000,KH04831,,,,,,,,,94
,03-13-2021,03-13-2021,DT221768,"Doanh thu lớp học",,,3387,5111,215000,KH04873,,,,,,,,,94
,03-13-2021,03-13-2021,DT221769,"Doanh thu lớp học",,,3387,5111,215000,KH04999,,,,,,,,,94
,03-13-2021,03-13-2021,DT221770,"Doanh thu lớp học",,,3387,5111,215000,KH05028,,,,,,,,,94
,03-13-2021,03-13-2021,DT221771,"Doanh thu lớp học",,,3387,5111,215000,KH05178,,,,,,,,,94
,03-13-2021,03-13-2021,DT221772,"Doanh thu lớp học",,,3387,5111,215000,KH05271,,,,,,,,,94
,03-13-2021,03-13-2021,DT221773,"Doanh thu lớp học",,,3387,5111,215000,KH05401,,,,,,,,,94
,03-13-2021,03-13-2021,DT221774,"Doanh thu lớp học",,,3387,5111,215000,KH05534,,,,,,,,,94
,03-20-2021,03-20-2021,DT221775,"Doanh thu lớp học",,,3387,5111,204250,KH03756,,,,,,,,,94
,03-20-2021,03-20-2021,DT221776,"Doanh thu lớp học",,,3387,5111,215000,KH04633,,,,,,,,,94
,03-20-2021,03-20-2021,DT221777,"Doanh thu lớp học",,,3387,5111,204250,KH04739,,,,,,,,,94
,03-20-2021,03-20-2021,DT221778,"Doanh thu lớp học",,,3387,5111,408500,KH04809,,,,,,,,,94
,03-20-2021,03-20-2021,DT221779,"Doanh thu lớp học",,,3387,5111,215000,KH04812,,,,,,,,,94
,03-20-2021,03-20-2021,DT221780,"Doanh thu lớp học",,,3387,5111,215000,KH04831,,,,,,,,,94
,03-20-2021,03-20-2021,DT221781,"Doanh thu lớp học",,,3387,5111,215000,KH04873,,,,,,,,,94
,03-20-2021,03-20-2021,DT221782,"Doanh thu lớp học",,,3387,5111,215000,KH04999,,,,,,,,,94
,03-20-2021,03-20-2021,DT221783,"Doanh thu lớp học",,,3387,5111,215000,KH05028,,,,,,,,,94
,03-20-2021,03-20-2021,DT221784,"Doanh thu lớp học",,,3387,5111,215000,KH05178,,,,,,,,,94
,03-20-2021,03-20-2021,DT221785,"Doanh thu lớp học",,,3387,5111,215000,KH05271,,,,,,,,,94
,03-20-2021,03-20-2021,DT221786,"Doanh thu lớp học",,,3387,5111,215000,KH05401,,,,,,,,,94
,03-20-2021,03-20-2021,DT221787,"Doanh thu lớp học",,,3387,5111,215000,KH05534,,,,,,,,,94
,03-27-2021,03-27-2021,DT221788,"Doanh thu lớp học",,,3387,5111,204250,KH03756,,,,,,,,,94
,03-27-2021,03-27-2021,DT221789,"Doanh thu lớp học",,,3387,5111,215000,KH04633,,,,,,,,,94
,03-27-2021,03-27-2021,DT221790,"Doanh thu lớp học",,,3387,5111,204250,KH04739,,,,,,,,,94
,03-27-2021,03-27-2021,DT221791,"Doanh thu lớp học",,,3387,5111,408500,KH04809,,,,,,,,,94
,03-27-2021,03-27-2021,DT221792,"Doanh thu lớp học",,,3387,5111,215000,KH04812,,,,,,,,,94
,03-27-2021,03-27-2021,DT221793,"Doanh thu lớp học",,,3387,5111,215000,KH04831,,,,,,,,,94
,03-27-2021,03-27-2021,DT221794,"Doanh thu lớp học",,,3387,5111,215000,KH04873,,,,,,,,,94
,03-27-2021,03-27-2021,DT221795,"Doanh thu lớp học",,,3387,5111,215000,KH04999,,,,,,,,,94
,03-27-2021,03-27-2021,DT221796,"Doanh thu lớp học",,,3387,5111,215000,KH05028,,,,,,,,,94
,03-27-2021,03-27-2021,DT221797,"Doanh thu lớp học",,,3387,5111,215000,KH05178,,,,,,,,,94
,03-27-2021,03-27-2021,DT221798,"Doanh thu lớp học",,,3387,5111,215000,KH05271,,,,,,,,,94
,03-27-2021,03-27-2021,DT221799,"Doanh thu lớp học",,,3387,5111,215000,KH05401,,,,,,,,,94
,03-27-2021,03-27-2021,DT221800,"Doanh thu lớp học",,,3387,5111,215000,KH05534,,,,,,,,,94
,04-03-2021,04-03-2021,DT221801,"Doanh thu lớp học",,,3387,5111,204250,KH03756,,,,,,,,,94
,04-03-2021,04-03-2021,DT221802,"Doanh thu lớp học",,,3387,5111,215000,KH04633,,,,,,,,,94
,04-03-2021,04-03-2021,DT221803,"Doanh thu lớp học",,,3387,5111,204250,KH04739,,,,,,,,,94
,04-03-2021,04-03-2021,DT221804,"Doanh thu lớp học",,,3387,5111,408500,KH04809,,,,,,,,,94
,04-03-2021,04-03-2021,DT221805,"Doanh thu lớp học",,,3387,5111,215000,KH04812,,,,,,,,,94
